"Timestamp","Barometric Pressure Hecto Pascals","Wind direction minimum Degrees","Wind direction average Degrees","Wind direction maximum Degrees","Wind speed minimum m/s","Wind speed average m/s","Wind speed maximum m/s","Air temperature Celsius","Internal temperature Celsius","Relative humidity  % RH","Rain accumulation  Millimeters","Rain duration Hours","Rain intensity mm/h","Hail accumulation Count","Hail duration ","Hail intensity  -","Rain peak intensity mm/h","Hail peak intensity ","Water level Meters","Solar radiation W/m^2","Heating temperature Celsius","Heating voltage Volts","Supply voltage Volts","3.5V ref. voltage Volts"
1713881421000,1020.5,23,12,353,2,2.5,3.2,23.6,23.6,59.7,354.59,5.455555555555556,0,0,30,0,136.8,1,0.054865842424242084,10.779497419999998,0,0,13.8,3.623
1713881722000,1020.5,17,25,43,3.5,3.9,4.3,23.6,23.6,58.4,354.59,5.455555555555556,0,0,30,0,136.8,1,0.10353687272727252,11.51219156,0,0,13.8,3.623
1713882023000,1020.5,32,10,356,3.7,4.1,4.9,23.6,23.6,58.9,354.59,5.455555555555556,0,0,30,0,136.8,1,0.029107587878787644,11.730263549999998,0,0,13.9,3.623
1713882324000,1020.7,39,53,65,2.6,3.6,4.3,23.6,23.6,58.9,354.59,5.455555555555556,0,0,30,0,136.8,1,0.03711030303030305,11.83686648,0,0,13.6,3.623
1713882625000,1020.7,303,344,356,1.4,2.3,2.9,23.6,23.6,59.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.04558467878787864,8.22095353,0,0,13.6,3.623
1713882926000,1020.7,7,25,38,2.1,3,3.9,23.6,23.6,56.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.029818181818181744,8.56076285,0,0,13.7,3.623
1713883227000,1020.9,2,10,23,2.6,3,3.6,23.5,23.5,58.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.004109575757575534,12.94794164,0,0,13.8,3.623
1713883528000,1020.9,8,358,352,3.7,4.1,4.5,23.8,23.8,57.7,354.59,5.455555555555556,0,0,30,0,136.8,1,0.007802181818181486,12.93264959,0,0,14,3.623
1713883829000,1020.9,25,36,42,4.5,5,5.3,23.6,23.6,58.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.06558758787878816,10.380443230000001,0,0,13.7,3.623
1713884130000,1020.9,22,29,39,5.6,5.9,6.3,23.7,23.7,57.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.009860266666667172,12.97626609,0,0,14.1,3.622
1713884431000,1020.9,23,42,58,3.8,4.4,4.6,23.6,23.6,60,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.03651529696969735,13.22250488,0,0,14.7,3.622
1713884732000,1020.9,20,37,50,3.9,4.4,5.1,23.7,23.7,57.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.060805818181818516,13.38719658,0,0,14.3,3.622
1713885033000,1020.9,5,28,52,2.6,3.6,5.6,23.8,23.8,57.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.05829546666666685,13.54165154,0,0,14.2,3.623
1713885334000,1021,42,50,67,1.7,2.9,3.6,23.8,23.8,59.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.07183709090909085,13.73662255,0,0,14.2,3.623
1713885635000,1021.1,23,33,46,2,2.8,3.4,23.8,23.8,58.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.115065406060606,13.89643761,0,0,14.2,3.623
1713885936000,1021.1,18,0,345,2.4,2.7,3.1,23.9,23.9,59.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.12259335757575807,14.26163909,0,0,14.7,3.623
1713886237000,1021.1,14,6,357,2.3,2.8,3.1,23.9,23.9,58,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.09977056969696996,15.40152216,0,0,14.9,3.622
1713886538000,1021.1,33,44,60,2.3,2.7,3.3,23.9,23.9,59.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.1525158787878791,14.93752668,0,0,14.8,3.623
1713886839000,1021.1,42,51,56,4.2,4.5,4.7,23.9,23.9,55.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.1362280727272731,15.115250779999998,0,0,14.9,3.623
1713887140000,1021,31,46,64,4.5,5.2,6.8,23.9,23.9,56.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.16738249696969687,15.844518659999999,0,0,14.8,3.623
1713887441000,1021.1,3,1,357,2.1,2.9,3.6,23.9,23.9,58.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.2221168484848488,11.19450579,0,0,15,3.623
1713887742000,1021.1,7,21,35,2.3,3.1,3.8,23.8,23.8,57.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.21259985454545482,11.932885839999999,0,0,14.2,3.622
1713888043000,1021,13,355,344,4.2,4.7,5.8,23.9,23.9,56.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.22296707878787903,14.631401910000001,0,0,13.8,3.623
1713888344000,1021.1,6,352,341,3.3,3.6,4.1,23.8,23.8,56.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.21378210909090933,6.56189748,0,0,13.7,3.623
1713888645000,1021,2,12,31,1.9,2.6,3.4,23.9,23.9,58.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.21231437575757584,18.00434468,0,0,14.1,3.623
1713888946000,1021.1,21,3,353,2.7,3.2,3.8,23.8,23.8,56.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.2512356848484849,16.92532502,0,0,14.5,3.622
1713889247000,1021,27,34,49,2.3,3.2,3.9,24,24,56.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.25800649696969735,16.10215029,0,0,14.8,3.622
1713889548000,1020.9,39,29,0,2.5,3.4,4,24,24,57.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.2875969939393941,15.5722466,0,0,14.8,3.622
1713889849000,1020.8,25,41,52,4.2,5.6,7.4,23.9,23.9,54.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.2957393454545456,15.62546924,0,0,14.8,3.623
1713890150000,1020.8,27,43,54,3.4,4.4,5.2,24,24,56.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.3127842909090912,15.721646250000001,0,0,14.8,3.623
1713890451000,1020.8,32,3,333,2.1,3.5,5,24,24,56.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.34796334545454544,15.74101618,0,0,14.8,3.622
1713890752000,1020.8,22,0,343,1.8,2.2,2.9,24,24,56.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.37045410909090926,15.757128009999999,0,0,14.8,3.623
1713891053000,1020.8,4,13,18,2.6,3,4.1,23.9,23.9,55.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.34512407272727286,15.776497939999999,0,0,14.8,3.623
1713891354000,1020.8,21,31,42,3.3,3.8,4.4,24,24,54.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.38721667878787924,15.84484447,0,0,14.8,3.623
1713891655000,1020.8,22,36,47,2.7,3.4,4,23.9,23.9,56.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.3936554666666665,15.91206643,0,0,14.8,3.623
1713891956000,1020.8,27,2,343,0.6,2.4,3.2,24.2,24.2,56.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.4134465939393941,15.99034491,0,0,14.3,3.622
1713892257000,1020.8,24,1,342,2.2,2.9,3.5,24,24,55.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.4178963393939399,16.33178328,0,0,14.8,3.622
1713892558000,1020.8,20,42,58,3.5,4.2,5.1,23.9,23.9,55.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.4353664000000004,11.1796972,0,0,14.9,3.623
1713892859000,1020.9,21,28,40,2.4,4.2,5.4,24.1,24.1,55.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.44246923636363666,18.864136249999998,0,0,14.9,3.622
1713893160000,1020.8,32,45,60,4.9,5.3,5.5,24,24,53.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.44246923636363666,19.34879439,0,0,14.2,3.622
1713893461000,1020.9,9,15,24,2.7,3.2,3.7,24.1,24.1,55.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.4686060606060609,8.518291940000001,0,0,13.6,3.623
1713893763000,1020.8,30,33,38,4.7,5.4,6.1,24.2,24.2,54.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.47154152727272747,11.7318926,0,0,13.6,3.623
1713894063000,1020.8,20,1,345,2.5,3,3.6,24.1,24.1,55.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5073815272727278,13.76330744,0,0,13.7,3.622
1713894364000,1020.7,28,39,51,3.5,4.4,5.2,24,24,53.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5031676121212123,17.74769048,0,0,14,3.622
1713894665000,1020.7,13,30,44,3.4,4.4,5.1,24.1,24.1,55.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5194554181818187,18.887405389999998,0,0,14.8,3.623
1713894966000,1020.7,18,25,40,2.3,2.9,3.4,24,24,56.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5297760969696967,18.77331934,0,0,14.8,3.623
1713895267000,1020.7,19,43,55,4.1,4.8,5.7,24.2,24.2,54.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5363576242424242,9.29963687,0,0,13.8,3.623
1713895569000,1020.7,33,37,40,5.1,5.5,6.1,24.1,24.1,54.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.516662690909091,7.4817537,0,0,13.8,3.623
1713895870000,1020.7,32,37,40,4.1,4.8,5.2,23.8,23.8,54.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5765077333333335,17.74427473,0,0,14.8,3.622
1713896170000,1020.7,34,43,50,4,5.2,5.8,24,24,54.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5533560242424245,16.64328917,0,0,14.7,3.622
1713896471000,1020.6,31,42,52,3.6,4.5,5.1,23.9,23.9,55.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5688866909090913,16.91507777,0,0,14.6,3.622
1713896772000,1020.6,34,49,60,3.9,4.1,4.5,23.9,23.9,53.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5631553939393941,14.79903641,0,0,14,3.623
1713897073000,1020.5,23,33,42,3.9,4.5,5.3,24,24,54.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5887243636363637,13.774048659999998,0,0,13.9,3.622
1713897374000,1020.3,34,20,0,4,5.3,6.5,24.3,24.3,52.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.560316121212121,15.933874679999999,0,0,13.6,3.623
1713897676000,1020.4,26,39,51,3,3.9,4.6,24,24,53.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5922742303030306,15.840777099999999,0,0,13.5,3.622
1713897976000,1020.3,5,25,56,3.8,4.8,5.6,24,24,55.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6004662303030304,16.477115559999998,0,0,13.7,3.622
1713898278000,1020.3,27,42,55,4,4.5,5.3,23.8,23.8,54.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5920849454545456,7.28824358,0,0,13.6,3.623
1713898579000,1020.3,34,44,64,2.2,3,3.5,23.7,23.7,56.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5915636363636363,10.36009587,0,0,14.3,3.622
1713898879000,1020.3,15,27,33,3.7,4,4.4,23.9,23.9,55.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5856461575757579,14.38711798,0,0,14.7,3.622
1713899181000,1020.1,26,31,36,4.1,5.2,5.7,23.8,23.8,57.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6192147393939393,7.40850951,0,0,13.6,3.623
1713899481000,1020.1,19,30,40,3.2,3.7,4.6,23.8,23.8,57.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5789218909090912,10.55295437,0,0,14.8,3.623
1713899782000,1020,30,35,44,3.7,4.6,5,24,24,56.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5738112000000002,16.14185707,0,0,14.2,3.623
1713900084000,1020,37,45,59,3.4,4.6,5.5,24.3,24.3,58.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6020767030303036,14.24162805,0,0,13.7,3.622
1713900385000,1019.9,40,45,53,4,4.3,4.8,23.7,23.7,59.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5868315151515153,3.7515760300000003,0,0,13.6,3.623
1713900685000,1019.8,50,24,325,3,3.9,4.9,23.6,23.6,61.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5606016,13.59747015,0,0,13.6,3.623
1713900987000,1019.8,35,45,51,5.1,5.3,5.6,23.8,23.8,58.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5706367999999999,13.498035039999998,0,0,13.6,3.622
1713901288000,1019.7,53,62,67,5.4,5.9,6.6,23.8,23.8,59.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5622586181818185,13.568010619999999,0,0,13.7,3.622
1713901589000,1019.7,17,28,44,2.9,3.2,3.6,23.6,23.6,60.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5728616727272731,14.059510770000001,0,0,13.6,3.622
1713901890000,1019.7,51,55,61,4.2,4.5,4.9,23.4,23.4,59,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5481491393939395,4.6463659,0,0,13.7,3.623
1713902191000,1019.5,39,19,358,4.1,5,5.5,23.5,23.5,62.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5456853333333336,9.62854732,0,0,14,3.623
1713902492000,1019.5,40,50,63,3.4,4,4.4,23.3,23.3,61,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5597017212121216,5.01775777,0,0,14.2,3.622
1713902793000,1019.5,16,28,41,4.7,5.9,7.2,23.3,23.3,59.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5448320000000004,13.061544229999999,0,0,14.5,3.622
1713903094000,1019.5,18,24,29,3.9,5,5.9,23.6,23.6,58.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.522155054545455,5.40639655,0,0,14.1,3.623
1713903395000,1019.5,11,24,29,4.4,4.8,5.4,23.6,23.6,58.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5042102303030305,12.403229360000001,0,0,14.4,3.623
1713903696000,1019.5,31,46,68,2.6,3.5,4.2,23.4,23.4,59.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.47452353939393976,12.116148710000001,0,0,14.1,3.623
1713903997000,1019.5,8,20,39,3.8,4.5,5.3,23.5,23.5,57.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.47665221818181847,11.850371829999998,0,0,14.1,3.623
1713904298000,1019.5,17,24,29,3.5,4.4,5.2,23.6,23.6,57.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.4795411393939397,11.67868047,0,0,14,3.622
1713904599000,1019.7,53,67,85,3.7,4.1,4.6,23.5,23.5,59.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.49630370909090926,9.83621441,0,0,13.9,3.622
1713904900000,1019.6,21,27,30,6.4,6.8,7.1,23.5,23.5,58.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.45534681212121253,3.00928626,0,0,13.6,3.622
1713905201000,1019.5,14,25,32,2.1,2.3,2.5,23.3,23.3,59,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.44384077575757575,11.13770975,0,0,13.7,3.622
1713905502000,1019.5,12,18,26,4.5,5.4,6.2,23.4,23.4,57.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.44384077575757575,7.2838503999999995,0,0,13.8,3.623
1713905803000,1019.5,17,25,33,4.6,4.9,5.1,23.3,23.3,61.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.4143930181818183,9.069835719999999,0,0,14,3.623
1713906104000,1019.4,34,57,71,2.1,3,3.4,23.3,23.3,58.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.3906703515151517,8.076588169999999,0,0,14.4,3.623
1713906405000,1019.4,12,27,48,1.2,3,4.1,23.3,23.3,57.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.3930845090909094,8.56385279,0,0,13.6,3.623
1713906706000,1019.5,21,26,39,4.6,5.6,6.2,23.4,23.4,58.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.38669536969696994,4.42909267,0,0,13.5,3.623
1713907007000,1019.5,32,42,59,1.9,3,3.2,23.3,23.3,58.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.3649152,8.89456045,0,0,13.7,3.623
1713907308000,1019.5,10,27,42,2.9,3.5,4.4,23.3,23.3,59.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.3371213575757577,6.63773764,0,0,13.5,3.623
1713907609000,1019.5,23,29,38,3.9,4.5,4.9,23.2,23.2,56.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.3396782545454551,8.0840818,0,0,13.6,3.623
1713907910000,1019.5,32,41,53,5,5.6,6,23.2,23.2,58.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.32334390303030336,4.22338044,0,0,13.6,3.622
1713908211000,1019.5,40,53,60,4.4,4.9,5.6,23.2,23.2,59.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.30038147878787935,3.43520401,0,0,14,3.623
1713908512000,1019.5,11,17,31,3.4,4.6,6.1,23.1,23.1,58.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.2848042666666668,4.8891889399999995,0,0,14,3.623
1713908813000,1019.4,23,33,40,2.3,2.9,3.6,23,23,58.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.27140538181818163,4.27432241,0,0,13.6,3.623
1713909114000,1019.5,47,60,71,2.7,2.8,3,23.1,23.1,59.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.2795942787878789,4.42991245,0,0,13.8,3.623
1713909415000,1019.5,6,14,20,2.7,3.3,3.7,23,23,58.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.24029750303030317,5.96901787,0,0,13.9,3.623
1713909716000,1019.5,26,12,0,2.3,4.1,5.4,23.1,23.1,58.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.2295020606060607,2.5392790599999997,0,0,13.5,3.623
1713910017000,1019.4,36,43,52,3.5,3.8,4.1,23.1,23.1,57.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.1945122909090915,5.57825607,0,0,13.8,3.623
1713910318000,1019.4,62,71,80,4.2,4.8,5.4,23,23,56.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.2077684363636365,5.11817031,0,0,13.6,3.623
1713910619000,1019.4,46,61,76,2.7,3.2,3.8,23.1,23.1,59.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.17552484848484884,2.91310925,0,0,13.7,3.622
1713910920000,1019.4,33,45,62,3.8,4.4,5,23,23,57.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.1687074909090911,3.90700842,0,0,13.7,3.623
1713911221000,1019.3,5,29,59,1.8,2.4,2.8,23.1,23.1,58.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.13106773333333344,2.6107260400000003,0,0,13.9,3.623
1713911522000,1019.4,39,42,45,4.2,4.4,4.5,23,23,57.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.1065413818181824,4.17976394,0,0,13.6,3.623
1713911823000,1019.4,0,23,41,3.2,4.9,5.8,23,23,55.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.09446749090909101,3.76329468,0,0,14.1,3.623
1713912124000,1019.4,19,28,42,2.5,2.7,2.9,23,23,57.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.0994881939393939,3.2939391000000002,0,0,13.7,3.623
1713912425000,1019.4,11,22,38,4.1,4.4,5.1,22.8,22.8,56.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.05682773333333335,2.86721208,0,0,13.6,3.624
1713912726000,1019.4,21,29,36,1.3,2.8,3,22.9,22.9,57.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.0574421333333337,1.98658969,0,0,13.7,3.623
1713913027000,1019.4,10,19,28,1.3,2.2,2.6,23.2,23.2,58.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.03765100606060612,1.6628816899999999,0,0,13.8,3.623
1713913328000,1019.5,17,21,26,4.3,5,5.4,23,23,56,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.03178007272727301,0.7790012000000001,0,0,13.6,3.623
1713913629000,1019.4,12,0,344,3,3.5,4,22.9,22.9,57.1,354.59,5.455555555555556,0,0,30,0,136.8,1,0.003445527272727178,1.01954357,0,0,13.5,3.623
1713913930000,1019.5,17,352,339,3,3.5,4,22.9,22.9,55.3,354.59,5.455555555555556,0,0,30,0,136.8,1,0.012441212121211853,1.22427837,0,0,13.5,3.623
1713914231000,1019.5,23,41,62,3.5,3.9,4.2,22.9,22.9,56.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.002378860606060851,0.81350553,0,0,13.5,3.624
1713914532000,1019.5,36,42,48,3.7,4.2,5.2,22.8,22.8,56.6,354.59,5.455555555555556,0,0,30,0,136.8,1,0.057612024242424065,0.80715749,0,0,13.5,3.624
1713914833000,1019.5,19,45,67,1.3,1.9,2.3,22.8,22.8,57,354.59,5.455555555555556,0,0,30,0,136.8,1,0.08062099393939359,0.45968638,0,0,13.4,3.623
1713915134000,1019.5,20,32,41,2.6,3.2,3.4,22.8,22.8,57.4,354.59,5.455555555555556,0,0,30,0,136.8,1,0.09581963636363588,0.36253193999999994,0,0,13.4,3.623
1713915435000,1019.6,11,31,64,0.8,1.8,3.1,22.8,22.8,55.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.10481532121212123,0.22191864999999997,0,0,13.4,3.624
1713915736000,1019.5,21,23,28,4,4.5,5.1,22.7,22.7,55.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.08459907878787853,0.12670856,0,0,13.3,3.623
1713916037000,1019.5,19,27,40,3.2,3.8,4.2,22.7,22.7,56.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.10069759999999972,0.06404794,0,0,13.3,3.623
1713916338000,1019.5,4,26,49,2.5,3.5,4.2,22.6,22.6,55.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.1220495515151514,0.02629602,0,0,13.4,3.623
1713916639000,1019.5,32,48,59,3.4,4.3,4.9,22.6,22.6,55.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.1363017696969695,0.01375759,0,0,13.3,3.623
1713916940000,1019.6,20,3,344,2.2,3.6,4.5,22.7,22.7,57,354.59,5.455555555555556,0,0,30,0,136.8,1,0.1384800969696971,0.00090386,0,0,13.3,3.623
1713917241000,1019.7,22,32,46,2.4,2.6,2.7,22.7,22.7,58.3,354.59,5.455555555555556,0,0,30,0,136.8,1,0.18568339393939381,-0.001051,0,0,13.3,3.624
1713917542000,1019.7,50,25,354,1.1,2.7,4,22.6,22.6,55.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.17687699393939393,-0.00397278,0,0,13.3,3.623
1713917843000,1019.8,18,26,32,2.8,3.4,3.9,22.6,22.6,55.4,354.59,5.455555555555556,0,0,30,0,136.8,1,0.18227626666666663,-0.00333167,0,0,13.3,3.624
1713918144000,1019.8,36,50,56,3.2,3.7,4,22.6,22.6,55.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.17517343030303012,-0.00381513,0,0,13.3,3.623
1713918445000,1019.8,12,24,36,2.7,3.1,3.4,22.6,22.6,54.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.15722860606060585,-0.00365748,0,0,13.3,3.623
1713918746000,1019.8,40,55,69,2.6,3.4,4.1,22.6,22.6,55.7,354.59,5.455555555555556,0,0,30,0,136.8,1,0.22597624242424197,-0.00495021,0,0,13.3,3.624
1713919047000,1019.9,26,41,51,4.1,4.6,5,22.6,22.6,57.4,354.59,5.455555555555556,0,0,30,0,136.8,1,0.21200950303030286,-0.004466749999999999,0,0,13.3,3.623
1713919348000,1019.9,17,28,38,2.5,3.8,4,22.5,22.5,56.6,354.59,5.455555555555556,0,0,30,0,136.8,1,0.19572169696969688,-0.00429859,0,0,13.3,3.624
1713919649000,1020,34,74,92,3.3,4.5,5.8,22.5,22.5,58.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.21390235151515125,-0.00414094,0,0,13.3,3.623
1713919950000,1020.1,18,44,54,1.7,2.6,3.7,22.5,22.5,59.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.23587180606060576,-0.0046244,0,0,13.3,3.623
1713920251000,1020.1,53,10,313,2.6,4.6,6.4,22.5,22.5,58.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2674047999999998,-0.00397278,0,0,13.3,3.624
1713920552000,1020.2,36,46,69,4.4,4.8,5.2,22.4,22.4,58,354.59,5.455555555555556,0,0,30,0,136.8,1,0.22981158787878764,-0.00365748,0,0,13.3,3.624
1713920853000,1020.2,9,17,24,2.1,3.1,3.9,22.4,22.4,58,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2388538181818176,-0.004466749999999999,0,0,13.3,3.623
1713921154000,1020.3,12,28,47,3,3.3,3.8,22.4,22.4,58,354.59,5.455555555555556,0,0,30,0,136.8,1,0.23184717575757552,-0.00495021,0,0,13.3,3.624
1713921455000,1020.4,16,22,26,5.4,5.9,6.9,22.3,22.3,56,354.59,5.455555555555556,0,0,30,0,136.8,1,0.21859103030303006,-0.00397278,0,0,13.3,3.624
1713921756000,1020.4,35,43,49,5.5,6.3,7.1,22.3,22.3,55,354.59,5.455555555555556,0,0,30,0,136.8,1,0.23189372121212082,-0.004466749999999999,0,0,13.3,3.624
1713922057000,1020.7,21,29,38,3.4,3.9,4.6,22.2,22.2,55.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.23672513939393913,-0.00414094,0,0,13.3,3.623
1713922358000,1020.7,2,12,21,3.3,3.7,4.6,22.3,22.3,57.6,354.59,5.455555555555556,0,0,30,0,136.8,1,0.24519951515151495,-0.00365748,0,0,13.3,3.623
1713922659000,1020.7,10,16,26,5.1,5.6,6.1,22.2,22.2,57.3,354.59,5.455555555555556,0,0,30,0,136.8,1,0.281135709090909,-0.00429859,0,0,13.3,3.623
1713922960000,1020.8,18,22,28,4.6,5.2,5.6,22.1,22.1,56.4,354.59,5.455555555555556,0,0,30,0,136.8,1,0.23450026666666646,-0.00429859,0,0,13.3,3.624
1713923261000,1020.8,31,37,46,3.5,4.8,5.3,22.1,22.1,55.3,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2417892848484844,-0.00397278,0,0,13.3,3.624
1713923562000,1020.8,35,46,60,3.6,5.3,6.7,22.1,22.1,55.4,354.59,5.455555555555556,0,0,30,0,136.8,1,0.21484877575757544,-0.00316351,0,0,13.3,3.624
1713923863000,1020.8,22,33,41,5.5,6.2,7.9,22.2,22.2,56.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2201518545454546,-0.00365748,0,0,13.3,3.624
1713924164000,1020.8,39,22,0,2.3,3.7,5.1,22.1,22.1,58.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.22285149090909084,-0.0046244,0,0,13.3,3.624
1713924465000,1020.8,28,44,55,2.2,3.7,4.3,22.2,22.2,58,354.59,5.455555555555556,0,0,30,0,136.8,1,0.21385580606060572,-0.00429859,0,0,13.3,3.624
1713924766000,1020.8,49,59,70,2.9,3.6,4.9,22.2,22.2,57.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.1955789575757576,-0.00429859,0,0,13.3,3.624
1713925067000,1020.9,5,18,33,2.8,3.4,3.8,22.1,22.1,58,354.59,5.455555555555556,0,0,30,0,136.8,1,0.18956528484848478,-0.00397278,0,0,13.3,3.624
