"Timestamp","Barometric Pressure Hecto Pascals","Wind direction minimum Degrees","Wind direction average Degrees","Wind direction maximum Degrees","Wind speed minimum m/s","Wind speed average m/s","Wind speed maximum m/s","Air temperature Celsius","Internal temperature Celsius","Relative humidity  % RH","Rain accumulation  Millimeters","Rain duration Hours","Rain intensity mm/h","Hail accumulation Count","Hail duration ","Hail intensity  -","Rain peak intensity mm/h","Hail peak intensity ","Water level Meters","Solar radiation W/m^2","Heating temperature Celsius","Heating voltage Volts","Supply voltage Volts","3.5V ref. voltage Volts"
1682664048000,1013.1,4,328,252,0.4,0.8,1.1,25.7,25.7,83.1,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.14411519999999967,-0.00414094,0,0,13.2,3.622
1682664349000,1013.1,266,294,337,0.8,2.1,4.7,25.6,25.6,81.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.14671864242424215,-0.00365748,0,0,13.2,3.623
1682664650000,1013.4,210,72,307,0.1,0.4,0.6,23.6,23.6,79.6,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.14861149090909076,-0.0034893199999999997,0,0,13.2,3.623
1682664951000,1013.3,290,314,326,1.7,2,2.4,23,23,78.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.14818637575757543,-0.0046244,0,0,13.2,3.623
1682665252000,1013.2,306,326,350,2.2,2.4,2.7,23,23,78,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.15131112727272722,-0.00429859,0,0,13.2,3.624
1682665553000,1013.2,267,280,290,1.4,1.8,2.1,22.9,22.9,78.2,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.16139597575757558,-0.0028377,0,0,13.2,3.624
1682665854000,1013.2,275,289,311,1.6,2.2,2.9,22.9,22.9,77.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.1637139393939393,-0.00300586,0,0,13.2,3.623
1682666155000,1013,322,330,338,1.5,1.6,1.8,22.8,22.8,78.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.1769731878787879,-0.00333167,0,0,13.2,3.624
1682666456000,1012.8,4,295,263,0.8,2,2.7,22.6,22.6,78.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.1604495515151514,-0.00365748,0,0,13.2,3.624
1682666757000,1012.8,333,339,344,1,1.2,1.4,22.5,22.5,79.2,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.1773517575757575,-0.00429859,0,0,13.2,3.623
1682667058000,1012.7,250,264,269,1.6,2.1,2.2,22.3,22.3,80.1,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.1712418909090907,-0.00300586,0,0,13.2,3.624
1682667359000,1012.7,249,260,270,0.9,1.5,2,22.3,22.3,80.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.16096775757575754,-0.0034893199999999997,0,0,13.2,3.624
1682667660000,1012.4,291,301,314,1.3,1.5,1.8,22.2,22.2,81.2,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.16698143030303036,-0.00397278,0,0,13.2,3.624
1682667961000,1012.3,295,313,338,0.4,0.9,1.5,22.1,22.1,81.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.17053439999999975,-0.00381513,0,0,13.2,3.623
1682668262000,1012,227,254,305,0.1,0.2,0.3,22,22,81.3,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.16982380606060565,-0.00365748,0,0,13.2,3.624
1682668563000,1011.5,306,313,331,0.7,0.8,0.9,22,22,81.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.18005139393939396,-0.004466749999999999,0,0,13.2,3.624
1682668864000,1011.6,341,350,356,1.3,1.6,1.9,22,22,82.1,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.17678390303030267,-0.00397278,0,0,13.2,3.624
1682669165000,1011.6,3,353,346,2,2.3,2.6,22,22,81.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.17768378181818156,-0.0028377,0,0,13.2,3.624
1682669466000,1011.5,329,341,351,1.5,1.6,1.9,22,22,81.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.1685453575757574,-0.00316351,0,0,13.2,3.624
1682669767000,1011.5,294,301,308,0.7,0.7,0.8,21.9,21.9,81.5,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.18800446060606046,-0.00479256,0,0,13.2,3.624
1682670068000,1011.5,325,336,342,0.4,0.6,0.8,22,22,81.2,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.16570298181818166,-0.00381513,0,0,13.2,3.624
1682670369000,1011.5,315,324,336,0.6,0.8,1,21.9,21.9,80.5,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.15003267878787852,-0.0034893199999999997,0,0,13.2,3.623
1682670670000,1011.5,322,333,337,1.1,1.3,1.6,22,22,80.5,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.1520217212121211,-0.00397278,0,0,13.2,3.623
1682670971000,1011.5,261,271,279,0.5,0.5,0.5,22.1,22.1,80.3,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.1468582787878785,-0.00429859,0,0,13.2,3.624
1682671272000,1011.5,36,40,49,0.7,0.9,1,22.1,22.1,80.1,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.1457225696969695,-0.004466749999999999,0,0,13.2,3.624
1682671573000,1011.6,62,70,82,0.8,0.9,1.1,22.3,22.3,81.2,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.13615903030303,-0.00429859,0,0,13.2,3.624
1682671874000,1011.6,75,87,92,0.7,0.8,0.9,22.6,22.6,80,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.1220495515151514,-0.0046244,0,0,13.2,3.624
1682672175000,1011.6,3,8,14,0.4,0.5,0.6,22.8,22.8,80.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.13118797575757557,-0.00397278,0,0,13.2,3.624
1682672476000,1011.6,10,23,30,1.6,1.7,1.7,22.8,22.8,79.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.13402724848484837,-0.00414094,0,0,13.2,3.624
1682672777000,1011.7,17,8,356,0.7,1.1,1.5,23,23,80.3,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.10391544242424233,-0.00429859,0,0,13.1,3.624
1682673078000,1011.7,11,16,23,1.4,1.7,2,23.2,23.2,81.1,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.11513599999999968,-0.00495021,0,0,13.2,3.624
1682673379000,1011.9,2,8,12,1,1.3,1.4,23.3,23.3,80.6,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.11916063030303015,-0.00202843,0,0,13.2,3.624
1682673680000,1012,1,354,341,1.1,1.2,1.3,23.5,23.5,80.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.08237420606060608,-0.00495021,0,0,13.1,3.624
1682673981000,1012.3,280,287,292,0.4,0.5,0.6,23.5,23.5,81.2,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.10751495757575746,-0.00414094,0,0,13.1,3.624
1682674282000,1012.4,302,309,317,0.4,0.6,0.7,23.2,23.2,81,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.07479660606060579,-0.00429859,0,0,13.2,3.623
1682674583000,1012.3,266,269,270,0.7,0.8,0.8,23.1,23.1,81.2,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.08743835151515134,-0.00333167,0,0,13.1,3.623
1682674884000,1012.4,262,269,270,0.5,0.6,0.6,23,23,81.3,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.06244033939393945,-0.00495021,0,0,13.2,3.624
1682675185000,1012.4,236,247,254,0.5,0.5,0.5,23,23,81.5,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.047620266666666744,-0.00333167,0,0,13.1,3.624
1682675486000,1012.4,258,260,260,0.4,0.5,0.5,23,23,81.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.046531103030303056,-0.00300586,0,0,13.1,3.624
1682675787000,1012.4,313,323,333,0.3,0.4,0.5,23,23,81.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.026361406060605885,-0.00414094,0,0,13.1,3.623
1682676088000,1012.4,146,109,354,0.1,0.1,0.3,23.3,23.3,83.3,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.036967563636363554,-0.00544418,0,0,13.1,3.624
1682676389000,1012.5,85,113,146,0,0.1,0.1,23.4,23.4,82.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.03739267878787844,-0.00495021,0,0,13.1,3.624
1682676690000,1012.5,295,304,313,0.8,0.8,0.9,23.4,23.4,82,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.0077059878787875125,-0.00495021,0,0,13.1,3.623
1682676991000,1012.7,285,289,295,0.8,0.9,0.9,23.3,23.3,82.1,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.0058596848484844255,-0.00381513,0,0,13.1,3.623
1682677292000,1012.8,258,268,270,0.6,0.7,0.8,23.3,23.3,82.2,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.015635006060606083,-0.00479256,0,0,13.1,3.624
1682677593000,1012.8,270,274,277,0.9,0.9,1,23.2,23.2,82.5,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.018759757575757874,-0.0015344599999999999,0,0,13.1,3.624
1682677894000,1012.9,278,286,295,0.6,0.7,0.7,23.1,23.1,82.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.029272824242424278,0.00009459,0,0,13.1,3.624
1682678195000,1013,236,244,253,0.5,0.6,0.6,23,23,82.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.04792513939393972,0.00838698,0,0,13.1,3.623
1682678496000,1013.1,280,290,305,0.5,0.5,0.5,22.9,22.9,83,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.03878671515151533,0.02075725,0,0,13.1,3.624
1682678797000,1013.1,291,304,319,0.4,0.5,0.5,22.9,22.9,83.2,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.05616368484848522,0.04484617,0,0,13.1,3.624
1682679098000,1013.2,248,253,268,0.4,0.5,0.5,22.9,22.9,83.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.060095224242424194,0.09090099,0,0,13.1,3.624
1682679402000,1013.2,287,290,293,0.5,0.5,0.6,22.9,22.9,83.3,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.06345580606060652,0.17943723,0,0,13.1,3.624
1682679700000,1013.1,322,330,331,0.3,0.4,0.5,22.9,22.9,83.5,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.08836072727272759,0.30410685,0,0,13.1,3.623
1682680001000,1013,309,314,316,0.4,0.5,0.6,23,23,83.6,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.08580383030303063,0.46083197,0,0,13.1,3.623
1682680302000,1013.1,270,271,271,0.5,0.5,0.6,23.2,23.2,83.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.10190235151515159,0.78013628,0,0,13.1,3.624
1682680603000,1013.2,279,286,292,0.7,0.8,0.8,23.3,23.3,83.5,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.10767709090909117,1.0320714899999999,0,0,13.1,3.624
1682680904000,1013.3,282,288,296,0.3,0.4,0.4,23.5,23.5,83.3,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.10895553939393965,1.3160622,0,0,13.2,3.624
1682681205000,1013.3,274,289,307,0,0.2,0.3,23.7,23.7,83.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.12259335757575807,1.52324583,0,0,13.1,3.623
1682681506000,1013.3,244,254,267,0.4,0.5,0.7,23.9,23.9,83,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.14465590303030318,1.7714289699999999,0,0,13.2,3.623
1682681807000,1013.3,90,93,100,0,0.1,0.2,24.2,24.2,82.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.15417289696969716,2.0220609400000003,0,0,13.2,3.623
1682682108000,1013.3,95,98,104,0.7,0.9,1.1,24.6,24.6,78.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.14986589090909108,2.25203025,0,0,13.2,3.622
1682682409000,1013.5,107,113,115,1,1.1,1.1,25.1,25.1,76.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.150669575757576,2.4836180999999997,0,0,13.2,3.623
1682682710000,1013.4,71,79,86,0.9,0.9,1,25.3,25.3,74.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.1769460363636366,2.6950267500000002,0,0,13.2,3.623
1682683011000,1013.6,41,22,345,0.4,0.9,1.4,25.6,25.6,73.6,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.18063864242424277,3.20393146,0,0,13.2,3.622
1682683312000,1013.7,48,59,68,0.7,0.8,0.9,25.9,25.9,73.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.20331869090909116,3.78868684,0,0,13.2,3.624
1682683613000,1013.7,59,74,93,0.6,0.6,0.7,25.9,25.9,73.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.19380169696969718,4.389060079999999,0,0,13.2,3.623
1682683920000,1013.8,18,21,30,1.3,1.5,1.8,26,26,72.3,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.21984232727272746,4.85305556,0,0,13.2,3.622
1682684216000,1013.9,56,66,78,0.7,1,1.2,26,26,74.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.23613013333333344,4.05998147,0,0,13.3,3.622
1682684516000,1013.9,73,80,86,1.1,1.1,1.2,26.1,26.1,74.1,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.21316770909090943,4.16610094,0,0,13.3,3.622
1682684817000,1013.8,85,89,96,1.7,1.7,1.8,25.9,25.9,73.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.24375427878787947,3.44121573,0,0,13.3,3.622
1682685118000,1013.8,90,97,103,1,1.1,1.2,25.9,25.9,74.5,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.22595219393939425,3.33560074,0,0,13.3,3.623
1682685419000,1014,90,93,96,1.2,1.3,1.4,25.8,25.8,74.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2570104242424245,4.83124731,0,0,13.3,3.622
1682685721000,1014.1,100,112,120,0.8,0.9,0.9,26,26,74.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.24081881212121248,4.80846163,0,0,13.3,3.623
1682686021000,1014.3,115,116,116,1.4,1.4,1.5,25.9,25.9,74.1,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.26856300606060657,4.5288641,0,0,13.3,3.622
1682686322000,1014.3,116,118,119,1,1,1.1,26,26,75,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.26870574545454584,5.956973410000001,0,0,13.3,3.623
1682686623000,1014.3,104,108,110,2.2,2.3,2.3,26.1,26.1,75.1,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2706947878787882,6.3605784299999995,0,0,13.3,3.622
1682686924000,1014.4,119,121,123,2.7,2.8,3,26.1,26.1,75.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2538856727272729,5.3074449,0,0,13.4,3.622
1682687225000,1014.4,92,101,107,1.3,1.4,1.6,26.1,26.1,76.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2741019151515154,6.93654745,0,0,13.4,3.622
1682687526000,1014.4,108,111,112,2,2.1,2.2,26.1,26.1,75.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.26837372121212155,4.6903082099999995,0,0,13.5,3.622
1682687827000,1014.5,108,111,115,2.4,2.4,2.6,26.1,26.1,77.2,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.27396227878787904,5.91742428,0,0,13.5,3.622
1682688128000,1014.7,118,119,120,2,2.2,2.4,26.1,26.1,76.6,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.27466976969697,7.45522646,0,0,13.6,3.622
1682688430000,1014.7,116,121,126,1.8,2,2.2,26.1,26.1,76.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2853721212121214,7.791620030000001,0,0,13.6,3.622
1682688731000,1014.7,119,123,128,1.7,2,2.1,26.1,26.1,77.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2790264242424243,5.2114255400000005,0,0,13.6,3.622
1682689031000,1014.8,115,118,120,2.3,2.5,2.6,26.2,26.2,77.6,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.281440581818182,5.82302346,0,0,13.7,3.622
1682689332000,1014.8,111,122,127,2,2.3,2.4,26.1,26.1,78.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2716412121212124,8.94191851,0,0,13.7,3.623
1682689633000,1014.8,117,121,124,2.4,2.6,2.7,26.2,26.2,78,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.28778627878787866,5.55270626,0,0,13.7,3.622
1682689935000,1014.8,118,125,131,2,2.3,2.6,26.2,26.2,79.5,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.26785241212121225,6.294344409999999,0,0,13.7,3.622
1682690236000,1014.8,128,134,135,2.5,2.6,2.7,26.2,26.2,77.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2756658424242424,8.77510379,0,0,13.7,3.622
1682690536000,1014.9,117,122,128,2.2,2.3,2.6,26.2,26.2,79.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.25729590303030303,9.054869479999999,0,0,13.7,3.622
1682690838000,1014.9,150,153,155,1.8,1.9,2,26.2,26.2,78.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.26870574545454584,10.60405399,0,0,13.8,3.622
1682691139000,1014.9,145,146,148,2.2,2.3,2.4,26.3,26.3,79.3,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.27476596363636396,11.66500696,0,0,13.8,3.622
1682691440000,1015,118,121,124,1.7,1.8,2,26.3,26.3,78.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2685164606060608,9.5305731,0,0,13.8,3.622
1682691740000,1014.9,121,128,133,1.3,1.5,1.6,26.4,26.4,78.6,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2636881454545459,7.826450169999999,0,0,13.8,3.622
1682692042000,1015,138,143,148,1.7,2,2.2,26.3,26.3,79.3,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2856079515151517,9.79781087,0,0,13.6,3.623
1682692343000,1015.1,115,119,123,2,2.2,2.3,26.4,26.4,78.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2621242181818184,10.46588953,0,0,13.8,3.622
1682692643000,1015.1,115,120,125,1.4,1.5,1.6,26.4,26.4,80.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2549748363636368,8.56695324,0,0,13.8,3.622
1682692945000,1015.1,119,125,127,1.7,1.9,1.9,26.4,26.4,79.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.24891461818181826,9.95501945,0,0,13.9,3.622
1682693246000,1015.1,127,130,133,3.2,3.4,3.7,26.5,26.5,80.6,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2570569696969698,13.17334961,0,0,13.9,3.622
1682693547000,1015,107,114,124,2.2,2.3,2.5,26.5,26.5,81.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.24706831515151517,12.099059449999999,0,0,13.8,3.622
1682693848000,1015,120,123,128,2.2,2.5,2.8,26.6,26.6,81.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2383084606060608,10.11630591,0,0,13.8,3.622
1682694149000,1015,126,133,138,1.9,2.9,3.3,26.5,26.5,82.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.22921658181818216,9.08481247,0,0,13.9,3.622
1682694450000,1015,125,128,131,3.3,3.4,3.7,26.6,26.6,81.6,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.21690686060606046,10.780800659999999,0,0,13.8,3.622
1682694751000,1014.9,121,123,126,3,3.1,3.2,26.7,26.7,82.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.2313949090909091,10.52838199,0,0,13.9,3.622
1682695052000,1015.1,121,122,124,3.6,3.9,4.1,26.7,26.7,83.8,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.20052596363636388,14.334872769999999,0,0,13.9,3.622
1682695352000,1014.9,123,127,131,4.3,4.5,4.6,26.7,26.7,83.5,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.19498705454545462,11.97715396,0,0,13.9,3.622
1682695654000,1014.8,120,129,135,3.8,4.1,4.5,26.8,26.8,83.3,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.20526118787878822,14.14300221,0,0,13.9,3.622
1682695955000,1014.8,126,133,137,3.7,3.8,3.9,26.7,26.7,84.1,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.1837168484848486,13.90050498,0,0,13.9,3.622
1682696255000,1014.8,129,130,131,3.6,3.7,3.9,26.7,26.7,82.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.1972584727272726,14.77836324,0,0,13.9,3.622
1682696557000,1014.8,128,131,136,3.8,4,4.1,26.8,26.8,84.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.17495699393939423,9.48582152,0,0,13.9,3.622
1682696857000,1014.7,125,128,131,4.6,4.9,5.2,26.9,26.9,83.1,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.15701527272727311,11.119800710000002,0,0,13.9,3.622
1682697159000,1014.5,122,128,133,4.1,4.5,4.7,26.9,26.9,83.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.1511908848484853,16.30655928,0,0,13.9,3.622
1682697459000,1014.4,134,136,137,4.9,4.9,5,26.9,26.9,83.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.1504337454545457,5.18961729,0,0,13.6,3.622
1682697761000,1014.5,132,134,137,4.9,5,5.1,26.9,26.9,85,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.11766884848484871,7.83849463,0,0,13.7,3.622
1682698061000,1014.3,119,138,144,5.4,5.8,7.9,27,27,84.6,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.13513890909090964,7.78072116,0,0,13.7,3.623
1682698363000,1014.2,147,152,155,4.8,5.3,5.4,27,27,85.1,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.10530947878787877,9.45050792,0,0,13.8,3.622
1682698664000,1014.1,140,142,144,5.8,6.4,6.8,27.2,27.2,83.6,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.12131490909090914,6.86201053,0,0,13.7,3.622
1682698965000,1014.2,142,146,151,7.2,7.9,8.6,27.3,27.3,83.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.10483781818181859,15.0286694,0,0,13.6,3.622
1682699266000,1014.1,134,138,144,6.1,6.4,6.8,27.3,27.3,85.3,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.09016048484848493,15.73222982,0,0,13.7,3.622
1682699567000,1013.9,138,151,161,5.5,6.1,7,27.1,27.1,85.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.08585037575757593,15.750937619999998,0,0,13.9,3.623
1682699868000,1013.8,141,147,154,6.4,6.8,7.5,26.9,26.9,83.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.06468770909090926,3.6882743000000002,0,0,13.7,3.622
1682700169000,1013.7,144,147,150,5.5,6,6.7,26.9,26.9,84.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.05005692121212135,15.774374919999998,0,0,14.2,3.623
1682700470000,1013.7,134,147,163,1.4,3,5,27.1,27.1,85.5,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.0485891878787883,9.31640032,0,0,13.7,3.622
1682700771000,1013.6,133,144,149,6.9,7.7,8.3,27.1,27.1,86.7,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.03670458181818215,9.8240123,0,0,13.8,3.623
1682701072000,1013.6,137,145,154,2.1,5.5,7.1,27.1,27.1,86.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.023212606060606378,12.27352545,0,0,13.7,3.622
1682701373000,1013.6,146,153,161,3.7,6.7,7.6,27,27,86.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.025530569696969874,12.79073306,0,0,13.6,3.622
1682701674000,1013.4,131,136,141,6.7,7.4,8,26.9,26.9,86.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.0028776727272725733,17.95470595,0,0,13.9,3.622
1682701975000,1013.2,141,144,149,5.8,6.4,6.6,27,27,86.4,0.03,0.002777777777777778,0,0,0,0,2.2,0,-0.02661973333333356,8.60470516,0,0,13.8,3.622
1682702276000,1013.2,135,140,146,4.6,5.9,7.3,27,27,87.9,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.032657454545454545,4.58679522,0,0,13.8,3.622
1682702577000,1013,151,160,170,5.4,5.7,6.3,27.1,27.1,87,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.005527660606060358,4.062104489999999,0,0,13.9,3.622
1682702878000,1012.8,142,149,160,6.5,6.8,7.1,27,27,86.5,0.03,0.002777777777777778,0,0,0,0,2.2,0,0.0393351757575755,4.41705872,0,0,13.9,3.622
1682703179000,1012.8,138,143,151,3.2,6.3,7.2,27,27,87.8,0.08,0.027777777777777776,0,0,0,0,2.2,0,0.029486157575757233,4.6715899,0,0,13.7,3.623
1682703480000,1012.9,139,153,158,7,8.3,9.8,26.8,26.8,85.1,0.08,0.027777777777777776,0,0,0,0,2.2,0,0.03990303030303011,17.43082449,0,0,13.5,3.623
1682703781000,1012.8,142,151,159,5.2,6.2,8.2,26.3,26.3,78.8,0.08,0.027777777777777776,0,0,0,0,2.2,0,0.07465696969696944,12.148204210000001,0,0,14,3.622
1682704082000,1012.6,139,144,154,7.2,7.8,8.3,26.6,26.6,73.3,0.08,0.027777777777777776,0,0,0,0,2.2,0,0.06499723636363619,4.31630986,0,0,13.9,3.622
1682704383000,1012.4,141,146,153,6.1,7.2,8.3,26.7,26.7,76.8,0.13,0.044444444444444446,1.2,0,0,0,2.2,0,0.0701110303030299,2.78534969,0,0,13.6,3.622
1682704684000,1012.5,135,144,154,7.2,8.2,9.4,26.2,26.2,75.3,0.27,0.08888888888888889,6.1,0,0,0,6.2,0,0.07385018181818159,3.00180314,0,0,13.6,3.622
1682704985000,1012.6,160,167,178,4.5,5.4,6.4,25.5,25.5,77,1.67,0.16944444444444445,8.8,0,10,0,46.7,1,0.10045866666666647,2.2705804,0,0,13.6,3.623
1682705286000,1012.6,143,154,169,3.2,4.2,5,25.2,25.2,82.1,2.78,0.24166666666666667,41.4,0,10,0,46.7,1,0.08999524848484852,4.24275037,0,0,14,3.623
1682705587000,1012.6,146,164,177,1.8,3.1,3.6,25,25,82.3,3.21,0.2833333333333333,0,0,10,0,46.7,1,0.1086972121212122,6.371161999999999,0,0,13.6,3.624
1682705888000,1012.4,133,143,162,3.7,4.1,4.6,25.4,25.4,79.8,3.21,0.2833333333333333,0,0,10,0,46.7,1,0.11854623030303002,15.663704619999999,0,0,13.5,3.623
1682706189000,1012.2,144,147,152,3.9,4.3,4.6,25.9,25.9,78,3.21,0.2833333333333333,0,0,10,0,46.7,1,0.13416998787878764,17.03160214,0,0,13.5,3.622
1682706490000,1012.2,125,131,139,5.7,6.1,6.3,26.6,26.6,82.7,3.21,0.2833333333333333,0,0,10,0,46.7,1,0.11812111515151491,5.83571954,0,0,13.5,3.623
1682706791000,1012.2,116,121,125,8,8.2,8.5,26.5,26.5,84.4,3.21,0.2833333333333333,0,0,10,0,46.7,1,0.12782739393939369,15.73547741,0,0,13.9,3.623
1682707092000,1012,150,157,160,5.7,5.8,6.2,26.3,26.3,82.1,3.21,0.2833333333333333,0,0,10,0,46.7,1,0.13033464242424242,14.05088206,0,0,13.5,3.623
