"Timestamp","Barometric Pressure Hecto Pascals","Wind direction minimum Degrees","Wind direction average Degrees","Wind direction maximum Degrees","Wind speed minimum m/s","Wind speed average m/s","Wind speed maximum m/s","Air temperature Celsius","Internal temperature Celsius","Relative humidity  % RH","Rain accumulation  Millimeters","Rain duration Hours","Rain intensity mm/h","Hail accumulation Count","Hail duration ","Hail intensity  -","Rain peak intensity mm/h","Hail peak intensity ","Water level Meters","Solar radiation W/m^2","Heating temperature Celsius","Heating voltage Volts","Supply voltage Volts","3.5V ref. voltage Volts"
1712335150000,1017.8,118,0,294,0.2,0.6,1.1,22.8,22.8,42,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.587303175757576,15.546696789999999,0,0,14.5,3.622
1712335451000,1017.7,10,5,356,1.8,1.9,2,22.9,22.9,36.3,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5953058909090916,15.614234049999999,0,0,14.6,3.622
1712335752000,1017.7,267,295,335,0.1,0.9,1.5,23,23,34.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5890067393939398,15.757128009999999,0,0,14.6,3.622
1712336053000,1017.6,339,345,353,1.4,1.4,1.5,22.8,22.8,32.8,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5796324848484851,15.76721761,0,0,14.6,3.622
1712336354000,1017.6,12,19,30,1.6,1.7,1.8,23,23,36,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5859316363636364,15.74964489,0,0,13.9,3.622
1712336655000,1017.6,10,33,61,0.5,0.9,1.4,22.9,22.9,39.3,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5791142787878791,15.785441950000001,0,0,13.9,3.622
1712336956000,1017.5,58,29,322,0.4,0.7,1,22.3,22.3,43.6,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5714435878787878,15.788048429999998,0,0,13.7,3.622
1712337257000,1017.4,22,32,45,1,1.1,1.3,21.8,21.8,46.1,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5644834909090908,15.852663909999999,0,0,14,3.623
1712337558000,1017.3,13,35,57,0.9,1.2,1.6,21.9,21.9,45.9,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5636767030303034,15.82222695,0,0,14.3,3.622
1712337859000,1017.3,24,30,35,2.6,3,3.3,21.9,21.9,47.3,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.558848387878788,15.83849643,0,0,14.5,3.623
1712338160000,1017.3,53,73,90,1.2,1.7,2,21.8,21.8,48.2,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5526454303030306,15.79455412,0,0,14,3.622
1712338461000,1017.2,96,102,110,2,2.5,2.8,21.9,21.9,47.7,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5548703030303037,15.80448607,0,0,13.9,3.622
1712338762000,1017.2,63,72,84,2.1,2.2,2.3,22,22,48.8,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5305332363636368,15.78463268,0,0,13.6,3.623
1712339063000,1017.2,30,34,38,1.3,1.6,2,21.7,21.7,46.4,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5232907636363637,15.74199361,0,0,13.7,3.622
1712339364000,1017.2,59,63,69,2.5,2.7,3.3,21.7,21.7,45.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5028852363636367,15.68046807,0,0,13.9,3.623
1712339665000,1017,33,36,43,3.4,3.8,4.3,21.7,21.7,43.4,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.49909643636363654,15.713837319999998,0,0,14.2,3.622
1712339966000,1017,9,34,49,2.2,2.7,3.2,21.8,21.8,44.1,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.47490210909090935,15.60056054,0,0,14.6,3.623
1712340267000,1017,42,45,49,2.5,2.7,2.9,21.7,21.7,44.1,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.47173081212121204,15.58819027,0,0,14.7,3.623
1712340568000,1016.9,74,77,83,2.8,3.1,3.2,21.8,21.8,42.7,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.4580929939393945,15.490384209999998,0,0,14.7,3.623
1712340869000,1016.9,31,59,71,0.9,1.6,2.5,21.8,21.8,44.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.4411907878787882,15.42007231,0,0,14.7,3.623
1712341170000,1016.9,62,78,88,1.9,2.2,2.6,21.9,21.9,44.9,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.44928659393939396,15.359702870000001,0,0,14.7,3.623
1712341471000,1016.9,53,65,84,2.3,2.8,3.4,21.6,21.6,43.4,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.4356518787878789,15.304693529999998,0,0,14.7,3.623
1712341772000,1016.8,29,42,64,0.8,0.9,0.9,21.7,21.7,45.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.4057759030303032,15.19287764,0,0,14.8,3.622
1712342073000,1016.6,21,35,48,2.4,2.8,3.1,21.8,21.8,44.2,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.4082366060606062,15.09083605,0,0,14.8,3.623
1712342374000,1016.6,71,87,94,1.4,1.7,2.7,22,22,45.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.3973946181818184,14.976266540000001,0,0,14.8,3.624
1712342675000,1016.5,24,37,65,1.8,2.3,2.7,22,22,43.8,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.37869265454545475,14.874382599999999,0,0,14,3.622
1712342976000,1016.5,22,34,48,2.5,3,3.1,22,22,43.4,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.3679437575757576,14.755251750000001,0,0,13.8,3.623
1712343277000,1016.5,30,31,33,2.9,3.3,3.7,21.8,21.8,43.4,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.35018821818181856,14.6462105,0,0,14.3,3.622
1712343578000,1016.3,30,44,59,2,2.3,2.5,22,22,42.6,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.3430884848484852,14.477283270000001,0,0,14.7,3.622
1712343879000,1016.2,51,60,74,1,1.1,1.2,21.8,21.8,40.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.3202656969696971,14.34366964,0,0,14.8,3.622
1712344180000,1016.1,65,112,144,1.6,2.5,3.2,21.7,21.7,41.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.3102770424242425,14.211191090000002,0,0,14.9,3.623
1712344481000,1016.1,62,70,75,2.3,2.4,2.6,21.9,21.9,43.4,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.28314724848484873,14.032815369999998,0,0,14.9,3.623
1712344782000,1016.1,20,36,53,1.5,1.7,2,21.9,21.9,40.3,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.2729196606060609,13.848427929999998,0,0,14.8,3.623
1712345083000,1015.9,52,58,66,1.4,1.6,1.8,22.1,22.1,43,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.2613205333333335,13.699185929999999,0,0,14.8,3.622
1712345384000,1015.9,59,67,76,1.3,1.4,1.5,22.1,22.1,40.6,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.24929318787878785,13.50975369,0,0,14.7,3.622
1712345685000,1015.8,46,67,85,1.2,1.6,1.9,22.4,22.4,42.8,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.22528814545454567,13.328288030000001,0,0,14.6,3.623
1712345986000,1015.8,54,65,75,0.8,1,1.2,22.1,22.1,40.2,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.2012831030303035,13.13542953,0,0,14.7,3.623
1712346287000,1015.7,61,77,97,0.2,0.6,0.7,22.5,22.5,41.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.20431476363636403,12.92190837,0,0,14.7,3.622
1712346588000,1015.7,46,56,62,2.6,2.8,3.2,22.4,22.4,42.7,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.19029837575757602,12.697152019999999,0,0,14.8,3.623
1712346889000,1015.6,81,87,95,1.9,2.1,2.5,22.1,22.1,41.6,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.15601920000000025,12.48053041,0,0,14.6,3.623
1712347190000,1015.5,67,75,85,2.4,2.6,2.9,22.1,22.1,43.7,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.14673803636363658,12.213303149999998,0,0,14.7,3.622
1712347491000,1015.5,57,69,81,1.6,1.9,2.2,22.3,22.3,42.4,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.14262031515151508,12.03020844,0,0,14.8,3.623
1712347792000,1015.5,18,20,25,2.1,2.2,2.3,22.3,22.3,40.6,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.12055776969696996,11.77176754,0,0,14.6,3.623
1712348093000,1015.4,117,125,131,2.3,2.5,2.8,22.3,22.3,42.2,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.1092875636363635,11.50307939,0,0,14.7,3.623
1712348394000,1015.5,66,77,92,1.7,2.1,2.3,22.5,22.5,42.7,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.09196024242424272,11.2654588,0,0,14.6,3.623
1712348695000,1015.3,75,79,83,1.6,1.7,1.8,22.2,22.2,42.7,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.0761937454545456,11.039083909999999,0,0,14.5,3.622
1712348996000,1015.3,77,89,97,0.8,0.8,0.9,22.2,22.2,39.2,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.0680017454545454,10.74109388,0,0,14.5,3.623
1712349297000,1015.3,54,58,63,2.9,3.2,3.3,22.3,22.3,42.7,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.04541789090909121,10.435452569999999,0,0,14.5,3.622
1712349598000,1015.3,95,107,113,1.1,1.6,1.8,22.2,22.2,42.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.03315471515151547,10.191652099999999,0,0,14.4,3.622
1712349899000,1015.3,93,100,103,2.9,3,3.3,22.3,22.3,42,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.023212606060606378,9.961209839999999,0,0,14.5,3.623
1712350200000,1015.3,95,98,101,2,2.1,2.3,22.3,22.3,43.2,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.006356945454545793,9.64531077,0,0,14.6,3.623
1712350501000,1015.3,71,74,76,1.6,1.7,1.9,22.3,22.3,43.6,352.71,5.102777777777778,0,0,30,0,136.8,1,0.003113503030303111,9.34716309,0,0,14.5,3.623
1712350802000,1015.1,54,61,72,1.6,1.7,1.8,22.4,22.4,41.3,352.71,5.102777777777778,0,0,30,0,136.8,1,0.020537018181817857,9.05974612,0,0,14.4,3.622
1712351103000,1015.1,99,102,106,1.4,1.6,2.1,22.6,22.6,48.9,352.71,5.102777777777778,0,0,30,0,136.8,1,0.03327495757575738,8.766317429999999,0,0,14.5,3.622
1712351404000,1015.1,91,105,111,2.7,2.9,3.1,22.4,22.4,46.9,352.71,5.102777777777778,0,0,30,0,136.8,1,0.05207001212121187,8.42421693,0,0,14.6,3.623
1712351705000,1015.1,96,102,106,2.6,2.9,3.1,22.4,22.4,43,352.71,5.102777777777778,0,0,30,0,136.8,1,0.04141730909090868,8.10328357,0,0,14.5,3.622
1712352006000,1015.1,128,129,131,2.1,2.2,2.3,22.4,22.4,44.7,352.71,5.102777777777778,0,0,30,0,136.8,1,0.05600155151515129,7.8645279,0,0,14.5,3.623
1712352307000,1015,112,116,119,2.7,2.9,3.1,22.4,22.4,44.4,352.71,5.102777777777778,0,0,30,0,136.8,1,0.08630264242424235,7.50258452,0,0,14.5,3.622
1712352608000,1015.1,125,128,131,2,2.2,2.4,22.4,22.4,44.6,352.71,5.102777777777778,0,0,30,0,136.8,1,0.09927641212121197,7.1341249399999995,0,0,14.3,3.623
1712352909000,1015.2,113,119,124,2.5,2.7,2.8,22.5,22.5,46,352.71,5.102777777777778,0,0,30,0,136.8,1,0.11390719999999988,6.827012229999999,0,0,14.4,3.623
1712353210000,1015.1,136,142,145,3,3.2,3.4,22.5,22.5,43.2,352.71,5.102777777777778,0,0,30,0,136.8,1,0.09023107878787862,6.478248389999999,0,0,14.2,3.622
1712353511000,1015.1,131,138,142,2.6,2.8,3.2,22.6,22.6,46.9,352.71,5.102777777777778,0,0,30,0,136.8,1,0.12886690909090892,6.21720101,0,0,14.2,3.623
1712353812000,1015,118,123,130,2.5,2.6,2.7,22.5,22.5,44.6,352.71,5.102777777777778,0,0,30,0,136.8,1,0.09269488484848476,5.7611826200000005,0,0,14.1,3.623
1712354114000,1015.1,120,123,125,2.1,2.4,2.6,22.6,22.6,47.2,352.71,5.102777777777778,0,0,30,0,136.8,1,0.12612072727272694,5.4801242,0,0,13.9,3.622
1712354414000,1015.1,112,120,127,2.2,2.6,2.7,22.6,22.6,46.4,352.71,5.102777777777778,0,0,30,0,136.8,1,0.13246642424242427,5.12728248,0,0,13.8,3.623
1712354715000,1015,116,118,120,2.2,2.3,2.4,22.7,22.7,43.9,352.71,5.102777777777778,0,0,30,0,136.8,1,0.14070496969696933,4.82505692,0,0,13.8,3.623
1712355016000,1015.1,121,124,126,2.6,2.7,2.7,22.8,22.8,46.7,352.71,5.102777777777778,0,0,30,0,136.8,1,0.14927553939393934,4.4248676499999995,0,0,14.1,3.623
1712355317000,1015,97,102,112,2,2.2,2.4,22.8,22.8,44.7,352.71,5.102777777777778,0,0,30,0,136.8,1,0.1211962181818178,4.1319224199999995,0,0,13.7,3.623
1712355618000,1015.1,135,136,141,2.4,2.5,2.6,22.8,22.8,44.3,352.71,5.102777777777778,0,0,30,0,136.8,1,0.18540101818181776,3.80414705,0,0,13.6,3.623
1712355919000,1015.1,122,126,138,1.2,1.5,1.8,22.9,22.9,48.8,352.71,5.102777777777778,0,0,30,0,136.8,1,0.1524002909090909,3.46123728,0,0,13.7,3.624
1712356220000,1015.1,92,97,102,1.6,1.7,1.8,22.8,22.8,47,352.71,5.102777777777778,0,0,30,0,136.8,1,0.1419368727272725,2.97478193,0,0,13.7,3.622
1712356521000,1015.2,123,126,131,3.5,3.8,4.3,22.9,22.9,46.5,352.71,5.102777777777778,0,0,30,0,136.8,1,0.15159350303030306,2.75686759,0,0,13.8,3.623
1712356823000,1015.2,123,126,132,1.9,2.2,2.4,22.9,22.9,46.1,352.71,5.102777777777778,0,0,30,0,136.8,1,0.14539054545454544,2.46831554,0,0,14,3.624
1712357123000,1015.3,144,149,152,1.7,2,2.2,22.9,22.9,47.7,352.71,5.102777777777778,0,0,30,0,136.8,1,0.15831776969696953,0.61771474,0,0,13.6,3.623
1712357424000,1015.3,138,143,150,3,3.2,3.4,22.9,22.9,45.7,352.71,5.102777777777778,0,0,30,0,136.8,1,0.15538230303030276,0.52820107,0,0,13.6,3.622
1712357725000,1015.3,136,140,144,2.8,3.7,3.9,22.9,22.9,45.8,352.71,5.102777777777778,0,0,30,0,136.8,1,0.1536290909090905,0.48849429,0,0,13.5,3.623
1712358026000,1015.3,138,139,140,3.9,4.1,4.2,22.9,22.9,46,352.71,5.102777777777778,0,0,30,0,136.8,1,0.1437831757575756,0.45220326,0,0,13.5,3.622
1712358327000,1015.3,139,143,149,3.2,3.3,3.5,23,23,50.3,352.71,5.102777777777778,0,0,30,0,136.8,1,0.13734438787878767,0.43234986999999997,0,0,13.4,3.623
1712358628000,1015.3,138,140,143,4.2,4.3,4.5,23,23,47.3,352.71,5.102777777777778,0,0,30,0,136.8,1,0.14600804848484827,0.40858676,0,0,13.4,3.624
1712358930000,1015.3,124,132,138,4.1,4.4,4.7,23.1,23.1,52.3,352.71,5.102777777777778,0,0,30,0,136.8,1,0.1319916606060605,0.38873336999999997,0,0,13.4,3.623
1712359231000,1015.3,142,145,148,4,4.3,4.4,23.1,23.1,49.4,352.71,5.102777777777778,0,0,30,0,136.8,1,0.11163267878787875,0.48361765,0,0,13.4,3.624
1712359531000,1015.4,134,139,142,3.8,4.3,4.7,23.1,23.1,52.5,352.71,5.102777777777778,0,0,30,0,136.8,1,0.1147574303030301,0.31191578,0,0,13.4,3.623
1712359833000,1015.5,144,150,158,1.8,3.5,4.3,23.1,23.1,53.2,352.71,5.102777777777778,0,0,30,0,136.8,1,0.09780867878787847,0.17276338000000002,0,0,13.3,3.623
1712360134000,1015.6,140,143,146,2.5,3.6,4,23,23,52.2,352.71,5.102777777777778,0,0,30,0,136.8,1,0.10410472727272713,0.11075438,0,0,13.3,3.624
1712360435000,1015.6,136,143,147,4.1,4.4,4.7,23,23,52.9,352.71,5.102777777777778,0,0,30,0,136.8,1,0.06764722424242398,0.06112616,0,0,13.3,3.623
1712360735000,1015.6,140,143,152,3.2,3.9,4.2,23.1,23.1,54.9,352.71,5.102777777777778,0,0,30,0,136.8,1,0.07882123636363603,0.03101501,0,0,13.3,3.623
1712361037000,1015.5,145,150,159,3.4,3.9,4,23.1,23.1,52.2,352.71,5.102777777777778,0,0,30,0,136.8,1,0.05183418181818156,0.011319270000000001,0,0,13.3,3.623
1712361338000,1015.6,137,163,240,0.7,2.1,2.9,23.2,23.2,56.1,352.71,5.102777777777778,0,0,30,0,136.8,1,0.04411694545454514,0.0007462100000000001,0,0,13.3,3.623
1712361639000,1015.6,139,140,143,5.6,5.7,6,23.1,23.1,56,352.71,5.102777777777778,0,0,30,0,136.8,1,0.03625696969696923,-0.00251189,0,0,13.3,3.624
1712361940000,1015.6,137,143,147,4,4.5,4.7,23.1,23.1,54.3,352.71,5.102777777777778,0,0,30,0,136.8,1,0.015283587878787808,-0.00365748,0,0,13.3,3.623
1712362241000,1015.7,138,153,175,1.3,3.3,4.9,23.1,23.1,54.5,352.71,5.102777777777778,0,0,30,0,136.8,1,0.017555006060605782,-0.00397278,0,0,13.3,3.623
1712362542000,1015.7,158,163,166,3.5,3.9,4.5,23.1,23.1,55.3,352.71,5.102777777777778,0,0,30,0,136.8,1,0.0001780363636363358,-0.0046244,0,0,13.3,3.623
1712362843000,1015.8,136,161,183,2.4,2.7,3,23.1,23.1,56.1,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.012085139393939626,-0.00365748,0,0,13.3,3.624
1712363144000,1015.7,134,145,151,2.3,3.3,3.8,23.1,23.1,57,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.019138327272727462,-0.00397278,0,0,13.3,3.624
1712363445000,1015.8,126,137,147,2.2,2.8,3.7,23.1,23.1,58.9,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.04286099393939402,-0.0046244,0,0,13.3,3.624
1712363746000,1015.8,155,166,177,1.8,2.2,2.6,23.1,23.1,58.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.056542254545454806,-0.0034893199999999997,0,0,13.3,3.623
1712364047000,1015.9,152,164,175,1.7,2.1,2.3,23.1,23.1,59.4,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.07226220606060618,-0.00397278,0,0,13.3,3.623
1712364348000,1015.9,174,179,182,2.7,3,3.4,23.1,23.1,56.7,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.08603966060606094,-0.00365748,0,0,13.3,3.624
1712364649000,1015.9,146,166,217,0.9,1.6,2.8,23.1,23.1,58.3,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.10853042424242476,-0.00414094,0,0,13.3,3.623
1712364950000,1016,152,161,169,2.2,2.6,2.8,23.1,23.1,59.8,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.10488436363636389,-0.00365748,0,0,13.3,3.624
1712365251000,1016.1,175,190,202,1.2,1.6,1.8,23.1,23.1,61,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.14711970909090955,-0.004466749999999999,0,0,13.3,3.624
1712365552000,1016.1,156,164,173,2.5,2.7,3,23.1,23.1,60,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.15081231515151527,-0.0034893199999999997,0,0,13.3,3.623
1712365853000,1016.1,171,173,176,3.4,3.7,4.1,23.1,23.1,58.9,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.1696539151515153,-0.00397278,0,0,13.3,3.624
1712366154000,1016.1,168,182,203,2,2.2,2.6,23.1,23.1,59.7,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.17978841212121255,-0.00397278,0,0,13.3,3.624
1712366455000,1016.2,184,205,227,1,1.7,2.1,23,23,58.3,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.20587558787878812,-0.00511837,0,0,13.3,3.624
1712366756000,1016.3,196,207,227,1.7,2.1,2.5,23.1,23.1,57.8,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.21624591515151526,-0.00397278,0,0,13.3,3.623
1712367057000,1016.4,188,195,201,2,2.3,2.4,23,23,58.1,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.23849774545454583,-0.00429859,0,0,13.3,3.624
1712367358000,1016.5,197,210,221,1,1.3,1.5,22.9,22.9,58.2,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.24943592727272756,-0.00414094,0,0,13.3,3.623
1712367659000,1016.6,183,192,202,2,2.3,2.8,23,23,57.6,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.27055204848484893,-0.00479256,0,0,13.3,3.624
1712367960000,1016.8,221,231,239,1.5,1.7,1.8,22.9,22.9,58.2,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.2928535272727273,-0.0034893199999999997,0,0,13.3,3.623
1712368261000,1016.9,167,176,186,1.1,1.4,1.5,22.7,22.7,60.4,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.3121698909090913,-0.00365748,0,0,13.2,3.623
1712368562000,1017,215,228,236,1.5,1.6,1.8,22.5,22.5,60.2,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.3205977212121214,-0.004466749999999999,0,0,13.3,3.624
1712368863000,1017,269,274,281,0.7,0.8,1,22.3,22.3,58.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.3335714909090912,-0.00397278,0,0,13.3,3.624
1712369164000,1017.2,25,58,70,0.4,0.6,0.9,22.3,22.3,53.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.35629808484848535,-0.00397278,0,0,13.3,3.624
1712369465000,1017.2,167,224,254,0.2,0.3,0.4,22.3,22.3,51.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.3735788606060608,-0.00333167,0,0,13.3,3.623
1712369766000,1017.3,250,256,266,0.9,1.1,1.2,22.4,22.4,51.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.38565275151515177,-0.00397278,0,0,13.2,3.624
1712370067000,1017.3,184,198,221,0.3,0.5,0.6,22.3,22.3,51.4,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.3973015272727274,-0.00397278,0,0,13.3,3.624
1712370368000,1017.3,259,291,306,0.4,0.6,0.7,22.2,22.2,51.6,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.4103683878787878,-0.00414094,0,0,13.3,3.624
1712370669000,1017.4,219,244,278,0.5,0.7,0.9,22.1,22.1,50.9,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.43124867878787887,-0.00381513,0,0,13.3,3.623
1712370970000,1017.4,288,296,301,1.4,1.7,2.2,22,22,49.8,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.44701517575757554,-0.00381513,0,0,13.3,3.624
1712371271000,1017.4,283,288,294,0.7,0.8,1,22,22,53.8,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.45814264242424274,-0.00365748,0,0,13.3,3.624
1712371572000,1017.5,109,120,131,0.1,0.2,0.3,21.8,21.8,52.7,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.4790694787878791,-0.00300586,0,0,13.3,3.624
1712371873000,1017.4,324,329,336,1.1,1.1,1.2,21.7,21.7,51.8,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.49341478787878845,-0.0034893199999999997,0,0,13.3,3.624
1712372174000,1017.6,271,292,314,0.7,1.1,1.2,21.5,21.5,52.2,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5104131878787883,-0.0046244,0,0,13.3,3.624
1712372475000,1017.5,343,355,0,0.9,1,1.1,21.4,21.4,52.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5191699393939397,-0.00381513,0,0,13.2,3.623
1712372776000,1017.5,25,7,354,0.9,1.2,1.5,21.3,21.3,52.8,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5375895272727278,-0.0026800500000000002,0,0,13.3,3.624
1712373077000,1017.5,15,308,249,0.6,0.8,1.3,21.3,21.3,53.2,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5501847272727276,-0.00397278,0,0,13.3,3.624
1712373378000,1017.6,108,244,121,0.3,0.6,1,21.1,21.1,53.5,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.561309090909091,-0.004466749999999999,0,0,13.2,3.624
1712373679000,1017.6,275,281,290,1.5,1.7,1.8,21,21,53.1,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5761291636363639,-0.00414094,0,0,13.3,3.624
1712373980000,1017.6,312,318,327,0.9,1.7,2.1,20.9,20.9,54.1,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.5863567515151518,-0.00316351,0,0,13.2,3.624
1712374281000,1017.5,313,326,352,1,1.3,1.6,20.8,20.8,54.8,352.71,5.102777777777778,0,0,30,0,136.8,1,-0.59719873939394,-0.0046244,0,0,13.3,3.624
1712374582000,1017.6,312,322,329,1,1.3,1.7,20.7,20.7,54.5,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.6125401212121218,-0.00429859,0,0,13.3,3.624
1712374883000,1017.6,270,282,294,0.7,0.8,1.1,20.6,20.6,55,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.6178432000000003,-0.005276019999999999,0,0,13.2,3.624
1712375184000,1017.6,297,313,336,0.5,0.7,0.8,20.5,20.5,55.9,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.6207321212121215,-0.00381513,0,0,13.2,3.624
1712375485000,1017.5,291,314,342,0.9,1.1,1.3,20.4,20.4,54.7,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.6341310060606062,-0.00429859,0,0,13.2,3.624
1712375786000,1017.4,300,326,348,0.8,1,1.3,20.3,20.3,55.2,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.6440265696969698,-0.00333167,0,0,13.2,3.624
1712376087000,1017.5,303,311,322,1.6,1.7,1.8,20.2,20.2,54.5,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.649376193939394,-0.00495021,0,0,13.2,3.624
1712376388000,1017.5,329,339,346,2,2.3,2.7,20.2,20.2,54.1,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.6589397333333333,-0.0034893199999999997,0,0,13.2,3.624
1712376689000,1017.4,327,338,349,1.2,1.5,1.7,20.1,20.1,54.4,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.6661356606060607,-0.00381513,0,0,13.2,3.624
1712376990000,1017.4,306,315,323,1.9,2.2,2.3,20.1,20.1,54.1,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.6769776484848489,-0.0034893199999999997,0,0,13.2,3.624
1712377291000,1017.4,294,309,338,0.7,1.1,1.6,20,20,53.6,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.6842232242424249,-0.0034893199999999997,0,0,13.2,3.624
1712377592000,1017.4,317,336,351,0.9,1.3,2.3,20,20,53.3,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.6836088242424245,-0.004466749999999999,0,0,13.2,3.624
1712377893000,1017.4,307,321,337,0.6,0.6,0.7,19.9,19.9,54,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.6873014303030307,-0.00300586,0,0,13.2,3.623
1712378194000,1017.4,253,271,288,1.5,1.9,2.3,19.8,19.8,54.1,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.692365575757576,-0.0046244,0,0,13.2,3.624
1712378495000,1017.4,316,321,326,1.3,1.7,2.1,19.8,19.8,53.6,352.72,5.105555555555555,0,0,30,0,136.8,1,-0.6913260606060607,-0.00365748,0,0,13.2,3.624
